Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
BPCL,EQ,24-May-2018,373.95,376.0,376.85,359.55,370.0,371.35,367.34,8733949,3208339733.95,107625,3905411,44.72
BPCL,EQ,25-May-2018,371.35,371.0,383.0,367.25,381.3,380.55,376.33,8218196,3092732579.35,81957,4090007,49.77
BPCL,EQ,28-May-2018,380.55,395.0,405.35,393.0,401.25,402.0,400.88,7161336,2870854636.35,77278,2909108,40.62
BPCL,EQ,29-May-2018,402.0,402.1,410.65,400.3,404.45,405.35,405.79,4902822,1989492275.5,74578,1576027,32.15
BPCL,EQ,30-May-2018,405.35,407.5,409.0,395.95,400.2,400.25,400.4,6102774,2443554243.1,82920,2374994,38.92
BPCL,EQ,31-May-2018,400.25,400.25,407.7,392.95,406.0,403.95,402.23,8807443,3542606595.95,96152,4840071,54.95
BPCL,EQ,01-Jun-2018,403.95,405.0,411.5,403.55,408.55,409.25,408.6,5185052,2118633239.85,70423,2355074,45.42
BPCL,EQ,04-Jun-2018,409.25,411.1,417.05,393.05,407.9,408.5,407.62,7862335,3204812145.9,124496,3311846,42.12
BPCL,EQ,05-Jun-2018,408.5,409.9,410.45,403.05,406.8,405.35,406.91,3511616,1428914344.1,102426,1878499,53.49
BPCL,EQ,06-Jun-2018,405.35,408.0,412.0,405.1,409.0,410.0,408.34,2931303,1196967259.25,49738,1522697,51.95
BPCL,EQ,07-Jun-2018,410.0,411.0,417.85,410.2,415.95,416.05,414.55,3043594,1261712479.55,55383,1245058,40.91
BPCL,EQ,08-Jun-2018,416.05,412.1,412.8,404.9,410.0,409.85,408.07,3242037,1322985079.25,55571,1177614,36.32
BPCL,EQ,11-Jun-2018,409.85,410.0,418.0,408.6,414.2,414.4,415.31,6333917,2630545543.9,41984,4671894,73.76
BPCL,EQ,12-Jun-2018,414.4,418.0,420.5,414.7,415.5,415.1,416.82,3432976,1430949604.2,61534,1827868,53.24
BPCL,EQ,13-Jun-2018,415.1,417.5,421.45,413.6,419.0,419.9,418.43,5181852,2168258359.1,85533,3287132,63.44
BPCL,EQ,14-Jun-2018,419.9,419.9,419.9,413.7,418.0,416.35,415.94,3748520,1559160261.3,76663,2748200,73.31
BPCL,EQ,15-Jun-2018,416.35,416.5,416.6,409.3,411.35,412.25,413.31,6200928,2562901180.05,87362,4931991,79.54
BPCL,EQ,18-Jun-2018,412.25,419.5,429.15,415.75,421.5,423.1,422.61,6473424,2735727285.15,93306,2887391,44.6
BPCL,EQ,19-Jun-2018,423.1,418.85,420.0,408.45,413.6,413.6,412.11,4299021,1771674154.25,80197,2153804,50.1
BPCL,EQ,20-Jun-2018,413.6,415.0,418.0,405.05,411.0,410.7,410.18,3012519,1235686351.55,35818,1412958,46.9
BPCL,EQ,21-Jun-2018,410.7,414.9,426.4,407.25,426.0,421.95,414.66,4296333,1781535332.25,87762,1693607,39.42
BPCL,EQ,22-Jun-2018,421.95,423.0,429.0,420.2,424.05,426.35,425.81,7297576,3107389556.0,96057,2120233,29.05
BPCL,EQ,25-Jun-2018,426.35,424.0,425.0,409.3,412.0,412.0,413.6,5366864,2219751244.35,78840,2262696,42.16
BPCL,EQ,26-Jun-2018,412.0,407.65,417.75,407.5,415.15,415.25,414.89,4210730,1746980145.65,63660,2080566,49.41
BPCL,EQ,27-Jun-2018,415.25,408.0,408.7,378.4,380.65,382.8,391.58,8500664,3328720348.45,87646,2345707,27.59
BPCL,EQ,28-Jun-2018,382.8,372.0,385.2,363.5,369.0,366.95,372.6,13350963,4974556711.2,126557,3477965,26.05
BPCL,EQ,29-Jun-2018,366.95,370.0,378.9,361.85,375.0,373.3,371.05,6923201,2568827282.35,82712,1305836,18.86
BPCL,EQ,02-Jul-2018,373.3,375.0,378.0,367.25,368.3,369.2,370.61,4534866,1680645564.75,47652,1491612,32.89
